loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,revol_bal,acc_now_delinq,acc_open_past_24mths,delinq_amnt,pct_tl_nvr_dlq,pub_rec_bankruptcies,hardship_flag,disbursement_method,home_ownership_ANY,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,loan_status_Charged Off,loan_status_Current,loan_status_Does not meet the credit policy. Status:Charged Off,loan_status_Does not meet the credit policy. Status:Fully Paid,loan_status_Fully Paid,loan_status_In Grace Period,loan_status_Late (16-30 days),loan_status_Late (31-120 days),purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_ND,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_VT,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified
0.28205128205128205,1.0,0.2597352024922119,0.16122001389475404,0.125,0.014543796023842518,0.0222884621376567,0.0,0.1282051282051282,0.1282051282051282,0.02350216125535676,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5532051282051282,1.0,0.4774143302180686,0.3663515372774455,0.0,0.014303823389449116,0.02454223487012245,0.0,0.15384615384615385,0.15384615384615385,0.054419641319068075,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8717948717948718,0.0,0.03115264797507791,0.7059079949325014,1.0,0.043631388071527555,0.007155988076815221,0.04,0.20512820512820512,0.20512820512820512,0.09025328163635256,0.0,0.13333333333333333,0.0,0.9369482976040353,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0,1.0,0.7231308411214954,0.761364410358403,1.0,0.02923303000792346,0.014717032082506775,0.0,0.3076923076923077,0.3076923076923077,0.09919777805457866,0.0,0.23333333333333334,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0641025641025641,0.0,0.4217289719626169,0.0634663324660464,1.0,0.009308029455259211,0.023565946221035906,0.0,0.10256410256410256,0.10256410256410256,0.007211251778960954,0.0,0.3,0.0,0.9457755359394704,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7948717948717948,0.0,0.10436137071651093,0.662384721219469,1.0,0.04072262886675905,0.012452873300582657,0.0,0.28205128205128205,0.28205128205128205,0.14539378311120063,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7435897435897436,1.0,0.5327102803738317,0.5094334482147965,0.25,0.029087592047685035,0.027865770696800057,1.0,0.15384615384615385,0.15384615384615385,0.023348448428021317,0.0,0.16666666666666666,0.0,0.5384615384615385,0.14285714285714285,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.11025641025641025,0.0,0.11409657320872277,0.09301311828249942,0.0,0.009308029455259211,0.0169811908644309,0.0,0.38461538461538464,0.38461538461538464,0.005655571957479851,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23076923076923078,1.0,0.42873831775700944,0.14628315329183067,0.625,0.02115249693707656,0.016389186045303945,0.12,0.10256410256410256,0.10256410256410256,0.004746546099271985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28205128205128205,1.0,0.28933021806853587,0.16437357817161383,1.0,0.021815694035763777,0.011933570827664282,0.0,0.15384615384615385,0.15384615384615385,0.04218357021893477,0.0,0.1,0.0,1.0,0.14285714285714285,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6153846153846154,0.0,0.16082554517133957,0.5244656649729597,0.25,0.015125547864796219,0.008412700061277692,0.0,0.1282051282051282,0.1282051282051282,0.0185197454727597,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10256410256410256,0.0,0.18224299065420563,0.08936233976760341,0.0,0.010471533137166613,0.02491613265062368,0.04,0.07692307692307693,0.07692307692307693,0.013582383449898894,0.0,0.26666666666666666,0.0,0.6317780580075661,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.34102564102564104,1.0,0.3894080996884735,0.21278726041765994,0.0,0.011925912739550864,0.02118754089506974,0.0,0.28205128205128205,0.28205128205128205,0.051157219069931384,0.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.23076923076923078,1.0,0.07904984423676013,0.11545587053358579,0.0,0.023270073638148026,0.01871566112397827,0.0,0.7692307692307693,0.7692307692307693,0.021283926143636688,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7435897435897436,0.0,0.0003894080996884998,0.5948385075399474,0.125,0.03490511045722204,0.009482463155489547,0.0,0.1794871794871795,0.1794871794871795,0.12983963511755056,0.0,0.23333333333333334,0.0,0.8600252206809584,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2076923076923077,0.0,0.24065420560747666,0.18384666730237437,0.25,0.012507664580504564,0.027626891559257606,0.0,0.1282051282051282,0.1282051282051282,0.02610732865657639,0.0,0.2,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7801282051282051,0.0,0.16082554517133957,0.6645234235584192,0.0,0.004439930050158644,0.04983226530124736,0.0,0.7692307692307693,0.7692307692307693,0.02885560800048764,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.17564102564102563,0.0,0.279595015576324,0.15833208462177661,1.0,0.018906934830995273,0.01796786556297581,0.0,0.1282051282051282,0.1282051282051282,0.015384533839348893,0.0,0.13333333333333333,0.0,0.6216897856242118,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.28205128205128205,1.0,0.3792834890965733,0.17414758408369546,0.875,0.028214964286254484,0.009430532908197708,0.04,0.358974358974359,0.358974358974359,0.009395034015588602,0.0,0.5,0.0,0.9029003783102143,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23333333333333334,0.0,0.11993769470404989,0.19629745671511667,0.0,0.024971697772937604,0.01214129181683163,0.0,0.20512820512820512,0.20512820512820512,0.027551699189297348,0.0,0.16666666666666666,0.0,0.8953341740226987,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.20512820512820512,0.0,0.29478193146417453,0.18567886771376807,1.0,0.031996351252453537,0.015444055544592501,0.0,0.1282051282051282,0.1282051282051282,0.006728911527666984,0.0,0.13333333333333333,0.0,0.6847414880201765,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15384615384615385,0.0,0.19859813084112152,0.13425465542372186,0.0,0.007271898011921259,0.010375663408909153,0.0,0.2564102564102564,0.2564102564102564,0.016354514784258745,0.0,0.16666666666666666,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6923076923076923,0.0,0.10046728971962617,0.5761418899589968,0.25,0.04479489175343496,0.012608664042458171,0.0,0.41025641025641024,0.41025641025641024,0.0992852353528902,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.358974358974359,0.0,0.054517133956386306,0.293601601983408,1.0,0.029087592047685035,0.0018175586552143161,0.0,0.23076923076923078,0.23076923076923078,0.06978032316796837,0.0,0.03333333333333333,0.0,0.7805800756620428,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48717948717948717,1.0,0.3220404984423676,0.29349943467422246,0.0,0.027633212445300783,0.00857887685261157,0.04,0.20512820512820512,0.20512820512820512,0.034026189485512566,0.0,0.13333333333333333,0.0,0.8852459016393444,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05128205128205128,0.0,0.6105919003115264,0.05645765505591957,0.0,0.00814452577335181,0.039840885722297804,0.0,0.1282051282051282,0.1282051282051282,0.022598435839470805,0.0,0.3333333333333333,0.0,0.9596469104665826,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.3128205128205128,0.0,0.4084890965732088,0.2946913866147202,0.0,0.015998175626226768,0.02613130043725268,0.0,0.2564102564102564,0.2564102564102564,0.009471890429256322,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28205128205128205,1.0,0.22118380062305298,0.15715375498917028,0.25,0.011635036819074013,0.03153204615560379,0.0,0.3076923076923077,0.3076923076923077,0.03705009183016323,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.358974358974359,0.0,0.22118380062305298,0.3139192742034355,1.0,0.07562773932398109,0.00900470488040464,0.04,0.3076923076923077,0.3076923076923077,0.22477055710299024,0.0,0.03333333333333333,0.0,0.8423707440100883,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10256410256410256,0.0,0.3792834890965733,0.09762426950373931,0.375,0.012216788660027714,0.011123458969911616,0.0,0.3333333333333333,0.3333333333333333,0.019664641014292644,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28205128205128205,0.0,0.08566978193146418,0.2337656145704205,0.0,0.013148755109235544,0.01951538693227257,0.0,0.48717948717948717,0.48717948717948717,0.0386137223151272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0.0,0.22118380062305298,0.2916263673391546,1.0,0.03635949005960629,0.015589460237009647,0.12,0.07692307692307693,0.07692307692307693,0.061021342231009176,0.0,0.2,0.0,0.7742749054224464,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3974358974358974,0.0,0.11409657320872277,0.33290196025010554,1.0,0.023270073638148026,0.01382383182908717,0.0,0.4358974358974359,0.4358974358974359,0.023359049312665144,0.0,0.1,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6923076923076923,1.0,0.1795171339563863,0.3839447479191925,0.0,0.05293941752678676,0.018476781986435816,0.0,0.6153846153846154,0.6153846153846154,0.023661174525014112,0.0,0.4666666666666667,0.0,0.9218158890290038,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16666666666666666,0.0,0.02998442367601248,0.13507880505115175,0.0,0.00872627761430551,0.02704527278958902,0.0,0.38461538461538464,0.38461538461538464,0.010688341942135072,0.0,0.13333333333333333,0.0,1.0,0.14285714285714285,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.4666666666666667,1.0,0.5268691588785047,0.31757005271833155,0.0,0.04072262886675905,0.016441116292595783,0.0,0.20512820512820512,0.20512820512820512,0.040892912513549255,0.0,0.26666666666666666,0.0,0.7351828499369483,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5128205128205128,0.0,0.10085669781931467,0.42704573008759145,0.0,0.08871715574543936,0.005390359668892743,0.0,0.5384615384615384,0.5384615384615384,0.055310115629149254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6923076923076923,0.0,0.09267912772585674,0.5743846122410058,1.0,0.027633212445300783,0.018539098283186024,0.0,0.5641025641025641,0.5641025641025641,0.032849491290048154,0.0,0.03333333333333333,0.0,0.9495586380832283,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.48717948717948717,1.0,0.9867601246105919,0.42566987699055975,1.0,0.02617883284291653,0.035572219394908754,0.0,0.15384615384615385,0.15384615384615385,0.045411539592979035,0.0,0.7,0.0,0.9331651954602774,0.14285714285714285,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1282051282051282,0.0,0.03621495327102806,0.10425833344685255,1.0,0.018906934830995273,0.012660594289750006,0.0,0.38461538461538464,0.38461538461538464,0.09837355927352137,0.0,0.1,0.0,0.9709962168978563,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6153846153846154,0.0,0.07904984423676013,0.5079077497309594,0.0,0.023270073638148026,0.007384481164899307,0.0,0.358974358974359,0.358974358974359,0.086442263606898,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6782051282051282,1.0,0.4003115264797508,0.43009031590132,0.0,0.029087592047685035,0.010957282178577735,0.16,0.20512820512820512,0.20512820512820512,0.027938631478796907,0.0,0.06666666666666667,0.0,0.7604035308953342,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1282051282051282,0.0,0.28933021806853587,0.11667506708986634,1.0,0.017801606333183242,0.02476034190874817,0.0,0.07692307692307693,0.07692307692307693,0.11658322887044924,0.0,0.0,0.0,0.9155107187894073,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4358974358974359,0.0,0.24299065420560753,0.3840673486902151,1.0,0.015125547864796219,0.010053695875699759,0.0,0.10256410256410256,0.10256410256410256,0.032001420518542274,0.0,0.1,0.0,0.8865069356872636,0.14285714285714285,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7435897435897436,0.0,0.5116822429906542,0.7228269013336239,0.0,0.015707299705749918,0.02001391730627421,0.04,0.1794871794871795,0.1794871794871795,0.055424075139070356,0.0,0.1,0.0,0.8284993694829761,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48717948717948717,1.0,0.6285046728971962,0.3514759770600335,1.0,0.011635036819074013,0.027824226498966587,0.0,0.15384615384615385,0.15384615384615385,0.03218428577864823,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15384615384615385,0.0,0.08489096573208725,0.12777724802135976,0.0,0.011053284978120314,0.016306097649637006,0.0,0.1794871794871795,0.1794871794871795,0.013471074161138748,0.0,0.1,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
